7080.JPG,SA,0
7081.JPG,SE,0
7082.JPG,SA,0
7083.JPG,SE,0
7084.JPG,SA,0
7085.JPG,SA,0
7086.JPG,SA,0
7087.JPG,SE,0
7088.JPG,SE,0
7089.JPG,NP,0
7090.JPG,SA,0
7091.JPG,NP,0
7092.JPG,SA,0
7093.JPG,NP,0
7094.JPG,SA,0
7095.JPG,SA,1
7096.JPG,SE,0
7097.JPG,SE,0
7098.JPG,NP,0
7099.JPG,SE,0
7100.JPG,NP,0
7101.JPG,SA,0
7102.JPG,NP,0
7103.JPG,NP,0
7104.JPG,SA,0
7105.JPG,NP,0
7106.JPG,NP,0
7107.JPG,SA,0
7108.JPG,SA,0
7109.JPG,NP,0
7110.JPG,SA,0
7111.JPG,SA,0
7112.JPG,NP,0
7113.JPG,NP,0
7114.JPG,SE,0
7115.JPG,SA,0
7116.JPG,NP,0
7117.JPG,SE,0
7118.JPG,SE,0
7119.JPG,SE,0
7120.JPG,SE,0
7121.JPG,SE,0
7122.JPG,SA,0
7123.JPG,NP,0
7124.JPG,SE,0
7125.JPG,SE,0
7126.JPG,SE,1
7127.JPG,SA,0
7128.JPG,SE,0
7129.JPG,NP,0
7130.JPG,SE,0
7131.JPG,NP,0
7132.JPG,SA,0
7133.JPG,SE,1
7134.JPG,SA,0
7135.JPG,SE,0
7136.JPG,NP,0
7137.JPG,NP,0
7138.JPG,NP,0
7139.JPG,NP,0
7140.JPG,NP,0
7141.JPG,NP,0
7142.JPG,SA,0
7143.JPG,NP,0
7144.JPG,SA,0
7145.JPG,NP,0
7146.JPG,SA,0
7147.JPG,SE,0
7148.JPG,SA,0
7149.JPG,SE,0
7150.JPG,SA,0
7151.JPG,NS,1
7152.JPG,NS,0
7153.JPG,NP,0
7154.JPG,SA,0
7155.JPG,NP,0
7156.JPG,SE,0
7157.JPG,NP,0
7158.JPG,SA,0
7159.JPG,NP,0
7160.JPG,SA,0
7161.JPG,SA,0
7162.JPG,SE,0
7163.JPG,SA,0
7164.JPG,SE,0
7165.JPG,SE,0
7166.JPG,SA,0
7167.JPG,NP,0
7168.JPG,SA,1
7169.JPG,SE,0
7170.JPG,NP,0
7171.JPG,SE,0
7172.JPG,SE,0
7173.JPG,NS,0
7174.JPG,NS,1
7175.JPG,NP,0
7176.JPG,NP,0
7177.JPG,SA,0
7178.JPG,NP,0
7179.JPG,SA,0
7180.JPG,NP,0
7181.JPG,SE,0
7182.JPG,NP,0
7183.JPG,NS,1
7184.JPG,SE,0
7185.JPG,SE,0
7186.JPG,NP,0
7187.JPG,NP,0
7188.JPG,SE,0
7189.JPG,NS,1
7190.JPG,SE,0
7191.JPG,NP,0
7192.JPG,NP,0
7193.JPG,NS,1
7194.JPG,NP,0
7195.JPG,NS,1
7196.JPG,NP,0
7197.JPG,SE,0
7198.JPG,SE,0
7199.JPG,SA,0
7200.JPG,NP,0
7201.JPG,NS,1
7202.JPG,NS,1
7203.JPG,SA,1
7204.JPG,SE,0
7205.JPG,NP,1
7206.JPG,SE,0
7207.JPG,SA,0
7208.JPG,NP,0
7209.JPG,SE,0
7210.JPG,SA,0
7211.JPG,SA,0
7212.JPG,SE,0
7213.JPG,NP,0
7214.JPG,NP,0
7215.JPG,SE,0
7216.JPG,SE,1
7217.JPG,SA,0
7218.JPG,NP,0
7219.JPG,SA,0
7220.JPG,SE,0
7221.JPG,NP,0
7222.JPG,SE,0
7223.JPG,NP,0
7224.JPG,SE,0
7225.JPG,SE,0
7226.JPG,NP,1
7227.JPG,NP,0
7228.JPG,SA,0
7229.JPG,NP,0
7230.JPG,NP,0
7231.JPG,NP,0
7232.JPG,SA,0
7233.JPG,NP,0
7234.JPG,SE,0
7235.JPG,SA,0
7236.JPG,NP,1
7237.JPG,SE,0
7238.JPG,SA,0
7239.JPG,NP,0
7240.JPG,NP,0
7241.JPG,SE,0
7242.JPG,NP,0
7243.JPG,NP,0
7244.JPG,SA,0
7245.JPG,NP,0
7246.JPG,SE,0
7247.JPG,NP,0
7248.JPG,SE,0
7249.JPG,NP,0
7250.JPG,NS,1
7251.JPG,NP,0
7252.JPG,SE,0
7253.JPG,NP,0
7254.JPG,NP,0
7255.JPG,NP,0
7256.JPG,NP,1
7257.JPG,SE,0
7258.JPG,NP,0
7259.JPG,SE,0
7260.JPG,SE,0
7261.JPG,NP,0
7262.JPG,SE,0
7263.JPG,SA,0
7264.JPG,SA,0
7265.JPG,SE,1
7266.JPG,NP,0
7267.JPG,NP,0
7268.JPG,NP,1
7269.JPG,NS,1
7270.JPG,SA,0
7271.JPG,SE,0
7272.JPG,SE,0
7273.JPG,SE,0
7274.JPG,SE,0
7275.JPG,SA,0
7276.JPG,NP,0
7277.JPG,NP,0
7278.JPG,SA,0
7279.JPG,SA,0
7280.JPG,NP,0
7281.JPG,NS,0
7282.JPG,SA,0
7283.JPG,SA,0
7284.JPG,NS,1
7285.JPG,SE,0
7286.JPG,SE,0
7287.JPG,NP,0
7288.JPG,NP,0
7289.JPG,NP,0
7290.JPG,SA,0
7291.JPG,SE,0
7292.JPG,NP,0
7293.JPG,SE,0
7294.JPG,SA,0
7295.JPG,NP,0
7296.JPG,SA,0
7297.JPG,SE,0
7298.JPG,NS,1
7299.JPG,NP,0
7300.JPG,SA,0
7301.JPG,SA,0
7302.JPG,NS,0
7303.JPG,SE,0
7304.JPG,NP,1
7305.JPG,SE,0
7306.JPG,SA,0
7307.JPG,NP,0
7308.JPG,NP,0
7309.JPG,SA,0
7310.JPG,NP,0
7311.JPG,NP,0
7312.JPG,NP,0
7313.JPG,NS,0
7314.JPG,SA,0
7315.JPG,SE,0
7316.JPG,NP,0
7317.JPG,NP,0
7318.JPG,SE,0
7319.JPG,SA,0
7320.JPG,NP,0
7321.JPG,SA,0
7322.JPG,NS,0
7323.JPG,SE,0
7324.JPG,SA,0
7325.JPG,SE,0
7326.JPG,NP,0
7327.JPG,NP,0
7328.JPG,SE,0
7329.JPG,SE,0
7330.JPG,SA,0
7331.JPG,NP,0
7332.JPG,SE,0
7333.JPG,NP,0
7334.JPG,NP,1
7335.JPG,SE,0
7336.JPG,SE,0
7337.JPG,SA,0
7338.JPG,SA,0
7339.JPG,NP,0
7340.JPG,SE,0
7341.JPG,SE,1
7342.JPG,NP,0
7343.JPG,SA,0
7344.JPG,NP,0
7345.JPG,SA,0
7346.JPG,SE,0
7347.JPG,SE,0
7348.JPG,SA,0
7349.JPG,SA,0
7350.JPG,SE,0
7351.JPG,SE,0
7352.JPG,NP,0
7353.JPG,SA,0
7354.JPG,NP,0
7355.JPG,NP,1
7356.JPG,SE,1
7357.JPG,SA,0
7358.JPG,NP,0
7359.JPG,SA,0
7360.JPG,NP,1
7361.JPG,SE,0
7362.JPG,NP,0
7363.JPG,NP,1
7364.JPG,NP,0
7365.JPG,NP,0
7366.JPG,NP,0
7367.JPG,SE,0
7368.JPG,SA,0
7369.JPG,SE,0
7370.JPG,NP,0
7371.JPG,NP,0
7372.JPG,NP,0
7373.JPG,SA,0
7374.JPG,SE,0
7375.JPG,SE,0
7376.JPG,SE,0
7377.JPG,NP,0
7378.JPG,NP,0
7379.JPG,SE,0
7380.JPG,NS,0
7381.JPG,NP,0
7382.JPG,SE,0
7383.JPG,NP,0
7384.JPG,NP,0
7385.JPG,SA,0
7386.JPG,NP,1
7387.JPG,SE,0
7388.JPG,NS,0
7389.JPG,NP,0
7390.JPG,NP,0
7391.JPG,SE,0
7392.JPG,SE,0
7393.JPG,NS,1
7394.JPG,SE,0
7395.JPG,SE,0
7396.JPG,NP,0
7397.JPG,SE,0
7398.JPG,NP,0
7399.JPG,SA,1
7400.JPG,SA,0
7401.JPG,SA,0
7402.JPG,SE,0
7403.JPG,SE,0
7404.JPG,SE,1
7405.JPG,SA,0
7406.JPG,SA,0
7407.JPG,SE,0
7408.JPG,SA,0
7409.JPG,SA,0
7410.JPG,SE,0
7411.JPG,SA,0
7412.JPG,SE,0
7413.JPG,NP,0
7414.JPG,SA,0
7415.JPG,SE,0
7416.JPG,NP,0
7417.JPG,NP,0
7418.JPG,SE,0
7419.JPG,NP,0
7420.JPG,SA,0
7421.JPG,SE,0
7422.JPG,SA,0
7423.JPG,SA,1
7424.JPG,NS,1
7425.JPG,SE,0
7426.JPG,NP,0
7427.JPG,SE,0
7428.JPG,NS,0
7429.JPG,SE,0
7430.JPG,SA,0
7431.JPG,SE,0
7432.JPG,SA,0
7433.JPG,SE,1
7434.JPG,SE,0
7435.JPG,NP,0
7436.JPG,SE,0
7437.JPG,SA,0
7438.JPG,SA,0
7439.JPG,NP,0
7440.JPG,SE,0
7441.JPG,NP,0
7442.JPG,SA,0
7443.JPG,SE,0
7444.JPG,SE,1
7445.JPG,SE,0
7446.JPG,NP,0
7447.JPG,SE,0
7448.JPG,NP,1
7449.JPG,SE,0
7450.JPG,NP,0
7451.JPG,SE,0
7452.JPG,SE,0
7453.JPG,NP,0
7454.JPG,NP,0
7455.JPG,NP,0
7456.JPG,SA,0
7457.JPG,SE,0
7458.JPG,SE,0
7459.JPG,SE,0
7460.JPG,SE,0
7461.JPG,NS,0
7462.JPG,NP,0
7463.JPG,NP,0
7464.JPG,SA,0
7465.JPG,NP,0
7466.JPG,SE,0
7467.JPG,NP,0
7468.JPG,NP,0
7469.JPG,NP,0
7470.JPG,NP,0
7471.JPG,SA,0
7472.JPG,NP,0
7473.JPG,NS,0
7474.JPG,NP,0
7475.JPG,NP,0
7476.JPG,NP,0
7477.JPG,NP,0
7478.JPG,SE,0
7479.JPG,NP,0
7480.JPG,SE,0
7481.JPG,NP,0
7482.JPG,NP,0
7483.JPG,SE,0
7484.JPG,SE,0
7485.JPG,NP,0
7486.JPG,SA,0
7487.JPG,NP,0
7488.JPG,NP,0
7489.JPG,SA,0
7490.JPG,SE,0
7491.JPG,NP,0
7492.JPG,NP,0
7493.JPG,NS,0
7494.JPG,SA,0
7495.JPG,SE,0
7496.JPG,NS,0
7497.JPG,SA,0
7498.JPG,NP,0
7499.JPG,NS,1
7500.JPG,SE,0
7501.JPG,SA,0
7502.JPG,NP,0
7503.JPG,SA,0
7504.JPG,SE,0
7505.JPG,NP,0
7506.JPG,NP,0
7507.JPG,NP,0
7508.JPG,SE,0
7509.JPG,SA,0
7510.JPG,NP,0
7511.JPG,NP,0
7512.JPG,NP,0
7513.JPG,SA,0
7514.JPG,SA,0
7515.JPG,SA,0
7516.JPG,SE,0
7517.JPG,SA,0
7518.JPG,NP,0
7519.JPG,NP,0
7520.JPG,SE,0
7521.JPG,NP,0
7522.JPG,NP,0
7523.JPG,SE,0
7524.JPG,NP,0
7525.JPG,NP,0
7526.JPG,NP,0
7527.JPG,SA,0
7528.JPG,SE,0
7529.JPG,NP,0
7530.JPG,NP,0
7531.JPG,SA,0
7532.JPG,SE,0
7533.JPG,NP,0
7534.JPG,SE,0
7535.JPG,SE,0
7536.JPG,SA,0
7537.JPG,SE,1
7538.JPG,SA,0
7539.JPG,SA,0
7540.JPG,NP,0
7541.JPG,SA,0
7542.JPG,SA,0
7543.JPG,SE,0
7544.JPG,SE,0
7545.JPG,SA,0
7546.JPG,NP,0
7547.JPG,SA,0
7548.JPG,NP,0
7549.JPG,NP,0
7550.JPG,NP,0
7551.JPG,NP,0
7552.JPG,NP,0
7553.JPG,SA,0
7554.JPG,SA,0
7555.JPG,SE,0
7556.JPG,SA,0
7557.JPG,NP,1
7558.JPG,SE,0
7559.JPG,SE,0
7560.JPG,NP,1
7561.JPG,SA,0
7562.JPG,SA,0
7563.JPG,SE,0
7564.JPG,SA,0
7565.JPG,SE,1
7566.JPG,SA,0
7567.JPG,NP,0
7568.JPG,SA,0
7569.JPG,NP,0
7570.JPG,NP,0
7571.JPG,SE,0
7572.JPG,SE,0
7573.JPG,NP,0
7574.JPG,NP,1
7575.JPG,SA,1
7576.JPG,NP,1
7577.JPG,NP,0
7578.JPG,SE,0
7579.JPG,NS,1
7580.JPG,SE,0
7581.JPG,SE,0
7582.JPG,NP,0
7583.JPG,NP,0
7584.JPG,SA,0
7585.JPG,SA,0
7586.JPG,SE,0
7587.JPG,NS,0
7588.JPG,NS,1
7589.JPG,NP,0
7590.JPG,SE,0
7591.JPG,NP,0
7592.JPG,NP,0
7593.JPG,NP,0
7594.JPG,SA,0
7595.JPG,NP,0
7596.JPG,NS,0
7597.JPG,SE,0
7598.JPG,SE,0
7599.JPG,NP,0
7600.JPG,NP,0
7601.JPG,NP,0
7602.JPG,SE,0
7603.JPG,SE,0
7604.JPG,NP,0
7605.JPG,NP,0
7606.JPG,SE,0
7607.JPG,SE,0
7608.JPG,SE,0
7609.JPG,SE,0
7610.JPG,NP,1
7611.JPG,SA,0
7612.JPG,SA,0
7613.JPG,SA,0
7614.JPG,SE,0
7615.JPG,SE,0
7616.JPG,SA,0
7617.JPG,NP,0
7618.JPG,SA,0
7619.JPG,NP,0
7620.JPG,SA,0
7621.JPG,SE,0
7622.JPG,NP,0
7623.JPG,SE,0
7624.JPG,NP,0
7625.JPG,SE,0
7626.JPG,SA,0
7627.JPG,NP,0
7628.JPG,SA,0
7629.JPG,SE,0
7630.JPG,SE,0
7631.JPG,NS,1
7632.JPG,SA,0
7633.JPG,NP,0
7634.JPG,SE,0
7635.JPG,SA,0
7636.JPG,NP,0
7637.JPG,SE,1
7638.JPG,SA,0
7639.JPG,SE,0
7640.JPG,SA,0
7641.JPG,SA,0
7642.JPG,SA,0
7643.JPG,NP,1
7644.JPG,NP,0
7645.JPG,NP,0
7646.JPG,SE,0
7647.JPG,NP,0
7648.JPG,SE,0
7649.JPG,NP,0
7650.JPG,SE,1
7651.JPG,NP,0
7652.JPG,SE,0
7653.JPG,NS,0
7654.JPG,SA,0
7655.JPG,NP,1
7656.JPG,NS,1
7657.JPG,SA,0
7658.JPG,SE,0
7659.JPG,SE,0
7660.JPG,SA,0
7661.JPG,NP,0
7662.JPG,NS,0
7663.JPG,SE,0
7664.JPG,SE,0
7665.JPG,NP,0
7666.JPG,NP,0
7667.JPG,NP,0
7668.JPG,NP,0
7669.JPG,NP,0
7670.JPG,SE,0
7671.JPG,NP,0
7672.JPG,SA,0
7673.JPG,NP,0
7674.JPG,SE,0
7675.JPG,SE,0
7676.JPG,SE,0
7677.JPG,SE,0
7678.JPG,SA,0
7679.JPG,SE,0
7680.JPG,NP,0
7681.JPG,SE,0
7682.JPG,SA,0
7683.JPG,SE,0
7684.JPG,SE,0
7685.JPG,SE,0
7686.JPG,NP,0
7687.JPG,SE,1
7688.JPG,NP,0
7689.JPG,SA,0
7690.JPG,SE,0
7691.JPG,SE,0
7692.JPG,SA,0
7693.JPG,SA,1
7694.JPG,NP,0
7695.JPG,NP,0
7696.JPG,NS,0
7697.JPG,NP,0
7698.JPG,SA,0
7699.JPG,SE,0
7700.JPG,NS,0
7701.JPG,NS,0
7702.JPG,NP,0
7703.JPG,SE,0
7704.JPG,NS,1
7705.JPG,SA,0
7706.JPG,NP,0
7707.JPG,NS,0
7708.JPG,SE,0
7709.JPG,NS,0
7710.JPG,SE,0
7711.JPG,SE,0
7712.JPG,NP,0
7713.JPG,NS,0
7714.JPG,NP,0
7715.JPG,NP,0
7716.JPG,SE,0
7717.JPG,SE,0
7718.JPG,SA,1
7719.JPG,SE,0
7720.JPG,NP,0
7721.JPG,NP,0
7722.JPG,SE,0
7723.JPG,NS,1
7724.JPG,SE,0
7725.JPG,SE,0
7726.JPG,NP,0
7727.JPG,SE,0
7728.JPG,SA,0
7729.JPG,NP,0
7730.JPG,SA,0
7731.JPG,SA,0
7732.JPG,SA,0
7733.JPG,NP,0
7734.JPG,SA,0
7735.JPG,NP,0
7736.JPG,NP,0
7737.JPG,NP,0
7738.JPG,NP,0
7739.JPG,SE,0
7740.JPG,NP,0
7741.JPG,SE,0
7742.JPG,NP,0
7743.JPG,NP,0
7744.JPG,SE,0
7745.JPG,NP,0
7746.JPG,NP,0
7747.JPG,SE,0
7748.JPG,NP,0
7749.JPG,NP,0
7750.JPG,NP,0
7751.JPG,NP,0
7752.JPG,NP,0
7753.JPG,SE,0
7754.JPG,SE,0
7755.JPG,NS,1
7756.JPG,SE,0
7757.JPG,SA,0
7758.JPG,SA,0
7759.JPG,SA,0
7760.JPG,NP,0
7761.JPG,SE,0
7762.JPG,NS,1
7763.JPG,NP,0
7764.JPG,NP,0
7765.JPG,SA,0
7766.JPG,NP,0
7767.JPG,SA,0
7768.JPG,NS,1
7769.JPG,SE,0
7770.JPG,NP,0
7771.JPG,NP,0
7772.JPG,NS,0
7773.JPG,SE,0
7774.JPG,SE,0
7775.JPG,SA,0
7776.JPG,SE,0
7777.JPG,NP,0
7778.JPG,NP,0
7779.JPG,SE,0
7780.JPG,SE,0
7781.JPG,SA,0
7782.JPG,SE,0
7783.JPG,SA,0
7784.JPG,NP,0
7785.JPG,NP,0
7786.JPG,NP,0
7787.JPG,SE,0
7788.JPG,NS,1
7789.JPG,SE,1
7790.JPG,SE,0
7791.JPG,SA,0
7792.JPG,SA,0
7793.JPG,NS,0
7794.JPG,NP,0
7795.JPG,SA,0
7796.JPG,NP,0
7797.JPG,SE,0
7798.JPG,SA,1
7799.JPG,SA,0
7800.JPG,SA,0
7801.JPG,SA,0
7802.JPG,SE,0
7803.JPG,SE,0
7804.JPG,SA,0
7805.JPG,NP,0
7806.JPG,SA,0
7807.JPG,SE,0
7808.JPG,NP,0
7809.JPG,NP,0
7810.JPG,SA,0
7811.JPG,SE,0
7812.JPG,NP,0
7813.JPG,NP,0
7814.JPG,SE,0
7815.JPG,SE,0
7816.JPG,NP,0
7817.JPG,NP,0
7818.JPG,SE,0
7819.JPG,SE,0
7820.JPG,NP,0
7821.JPG,NP,0
7822.JPG,SE,1
7823.JPG,NP,0
7824.JPG,NS,0
7825.JPG,NP,0
7826.JPG,NP,0
7827.JPG,SA,0
7828.JPG,NP,0
7829.JPG,NP,0
7830.JPG,NP,0
7831.JPG,SE,0
7832.JPG,NP,0
7833.JPG,NP,0
7834.JPG,SE,0
7835.JPG,NS,0
7836.JPG,NP,0
7837.JPG,SE,0
7838.JPG,NP,0
7839.JPG,NP,0
7840.JPG,SA,0
7841.JPG,NP,0
7842.JPG,NP,0
7843.JPG,SA,0
7844.JPG,NP,0
7845.JPG,SA,0
7846.JPG,NP,0
7847.JPG,SA,0
7848.JPG,SA,0
7849.JPG,SE,0
7850.JPG,SE,0
7851.JPG,NS,0
7852.JPG,SE,0
7853.JPG,NP,0
7854.JPG,SA,0
7855.JPG,NP,0
7856.JPG,SA,0
7857.JPG,NP,0
7858.JPG,SA,0
7859.JPG,SA,0
7860.JPG,NP,0
7861.JPG,NS,1
7862.JPG,SE,0
7863.JPG,SE,0
7864.JPG,NP,0
7865.JPG,SA,0
7866.JPG,NP,0
7867.JPG,SA,0
7868.JPG,SE,0
7869.JPG,NP,0
7870.JPG,NP,0
7871.JPG,NP,0
7872.JPG,NP,0
7873.JPG,SA,0
7874.JPG,SA,0
7875.JPG,NP,0
7876.JPG,SA,0
7877.JPG,SA,0
7878.JPG,SE,0
7879.JPG,SE,0
7880.JPG,SE,0
7881.JPG,SE,0
7882.JPG,SA,0
7883.JPG,SA,0
7884.JPG,SE,0
7885.JPG,SA,0
7886.JPG,SA,0
7887.JPG,NP,0
7888.JPG,SA,0
7889.JPG,NP,0
7890.JPG,SA,0
7891.JPG,SA,0
7892.JPG,SE,0
7893.JPG,SA,0
7894.JPG,SE,0
7895.JPG,SA,0
7896.JPG,NP,0
7897.JPG,NS,0
7898.JPG,SA,0
7899.JPG,NP,0
7900.JPG,SA,0
7901.JPG,NP,0
7902.JPG,SE,0
7903.JPG,NP,0
7904.JPG,SA,0
7905.JPG,SA,0
7906.JPG,SE,0
7907.JPG,SE,0
7908.JPG,SE,0
7909.JPG,SA,0
7910.JPG,NP,0
7911.JPG,NP,0
7912.JPG,NP,1
7913.JPG,NP,0
7914.JPG,SE,0
7915.JPG,NP,0
7916.JPG,SE,0
7917.JPG,SA,0
7918.JPG,SA,0
7919.JPG,SE,0
7920.JPG,NP,0
7921.JPG,SE,1
7922.JPG,SE,0
7923.JPG,NS,0
7924.JPG,SE,0
7925.JPG,NP,1
7926.JPG,NS,0
7927.JPG,SE,0
7928.JPG,SA,0
7929.JPG,SE,0
7930.JPG,NP,0
7931.JPG,SE,0
7932.JPG,NP,0
7933.JPG,SA,0
7934.JPG,NP,0
7935.JPG,SE,0
7936.JPG,NP,0
7937.JPG,NP,1
7938.JPG,NS,1
7939.JPG,NP,0
7940.JPG,NS,1
7941.JPG,NS,1
7942.JPG,SE,0
7943.JPG,NP,0
7944.JPG,SE,0
7945.JPG,SA,0
7946.JPG,SA,0
7947.JPG,NP,1
7948.JPG,SA,0
7949.JPG,NP,0
7950.JPG,SA,1
7951.JPG,NP,0
7952.JPG,SA,0
7953.JPG,SE,0
7954.JPG,SE,0
7955.JPG,SE,0
7956.JPG,SE,0
7957.JPG,SA,0
7958.JPG,SA,0
7959.JPG,NP,0
7960.JPG,NP,0
7961.JPG,SE,0
7962.JPG,NP,0
7963.JPG,SE,0
7964.JPG,NP,1
7965.JPG,SE,0
7966.JPG,NP,1
7967.JPG,NP,0
7968.JPG,NP,0
7969.JPG,NP,1
7970.JPG,NP,0
7971.JPG,NP,0
7972.JPG,SE,0
7973.JPG,NP,0
7974.JPG,NS,1
7975.JPG,SA,0
7976.JPG,SA,0
7977.JPG,SE,0
7978.JPG,SA,1
7979.JPG,NP,0
7980.JPG,SE,0
7981.JPG,SE,0
7982.JPG,NP,0
7983.JPG,NP,0
7984.JPG,SA,1
7985.JPG,SA,0
7986.JPG,NP,0
7987.JPG,NP,0
7988.JPG,SE,0
7989.JPG,NP,0
7990.JPG,SA,0
7991.JPG,NP,0
7992.JPG,SE,1
7993.JPG,NP,1
7994.JPG,NP,0
7995.JPG,NP,0
7996.JPG,NS,1
7997.JPG,NP,0
7998.JPG,NP,0
7999.JPG,SE,0
8000.JPG,NP,0
8001.JPG,NP,0
8002.JPG,NS,0
8003.JPG,NP,0
8004.JPG,NP,0
8005.JPG,NP,1
8006.JPG,NS,0
8007.JPG,NP,0
8008.JPG,NP,0
8009.JPG,NP,0
8010.JPG,NP,0
8011.JPG,SE,0
8012.JPG,SA,0
8013.JPG,NS,1
8014.JPG,NP,0
8015.JPG,SA,0
8016.JPG,NP,0
8017.JPG,NP,0
8018.JPG,SA,0
8019.JPG,SA,0
8020.JPG,NP,0
8021.JPG,SA,0
8022.JPG,NP,0
8023.JPG,NP,0
8024.JPG,SA,0
8025.JPG,NP,0
8026.JPG,SE,0
8027.JPG,SE,0
8028.JPG,SE,0
8029.JPG,NP,0
8030.JPG,NP,0
8031.JPG,NP,0
8032.JPG,NP,0
8033.JPG,SE,0
8034.JPG,NP,0
8035.JPG,NS,1
8036.JPG,NP,0
8037.JPG,NP,1
8038.JPG,NP,0
8039.JPG,NP,0
8040.JPG,NP,0
8041.JPG,NP,1
8042.JPG,NP,0
8043.JPG,NP,0
8044.JPG,SE,0
8045.JPG,SE,0
8046.JPG,SA,0
8047.JPG,SE,0
8048.JPG,SA,0
8049.JPG,NP,0
8050.JPG,NP,0
8051.JPG,NP,0
8052.JPG,NS,0
8053.JPG,NP,0
8054.JPG,SE,0
8055.JPG,NP,0
8056.JPG,NP,0
8057.JPG,NP,0
8058.JPG,SA,0
8059.JPG,NP,0
8060.JPG,SE,1
8061.JPG,NP,0
8062.JPG,SA,0
8063.JPG,SE,0
8064.JPG,SA,0
8065.JPG,NS,0
8066.JPG,SE,0
8067.JPG,NP,0
8068.JPG,NP,0
8069.JPG,SE,0
8070.JPG,NP,0
8071.JPG,NP,0
8072.JPG,SA,1
8073.JPG,SA,0
8074.JPG,NP,0
8075.JPG,SE,0
8076.JPG,SE,1
8077.JPG,SA,0
8078.JPG,SE,0
8079.JPG,SA,0
8080.JPG,NP,0
8081.JPG,SA,1
8082.JPG,NP,0
8083.JPG,NP,0
8084.JPG,NP,0
8085.JPG,SE,0
8086.JPG,NP,0
8087.JPG,NS,1
8088.JPG,SE,0
8089.JPG,SA,0
8090.JPG,NP,0
8091.JPG,SE,0
8092.JPG,NP,0
8093.JPG,SA,0
8094.JPG,SE,0
8095.JPG,NP,0
8096.JPG,NP,0
8097.JPG,SA,0
8098.JPG,SE,0
8099.JPG,SA,0
8100.JPG,SA,0
8101.JPG,NP,0
8102.JPG,NP,0
8103.JPG,NP,0
8104.JPG,SA,1
8105.JPG,NS,1
8106.JPG,SA,0
8107.JPG,SE,0
8108.JPG,NP,0
8109.JPG,SE,0
8110.JPG,NP,0
8111.JPG,NP,0
8112.JPG,SE,0
8113.JPG,NS,1
8114.JPG,NP,0
8115.JPG,NP,0
8116.JPG,SE,0
8117.JPG,NP,1
8118.JPG,SA,0
8119.JPG,SE,0
8120.JPG,SE,0
8121.JPG,NP,0
8122.JPG,SA,0
8123.JPG,NP,0
8124.JPG,NS,1
8125.JPG,NP,0
8126.JPG,NP,0
8127.JPG,SE,0
8128.JPG,NS,0
8129.JPG,SA,0
8130.JPG,SE,0
8131.JPG,SE,0
8132.JPG,NP,0
8133.JPG,NP,0
8134.JPG,SA,0
8135.JPG,SA,0
8136.JPG,NP,0
8137.JPG,NP,0
8138.JPG,SE,1
8139.JPG,NP,0
8140.JPG,SA,0
8141.JPG,NP,0
8142.JPG,SA,0
8143.JPG,SA,0
8144.JPG,SA,0
8145.JPG,NP,0
8146.JPG,SA,0
8147.JPG,NP,0
8148.JPG,NP,0
8149.JPG,NP,0
8150.JPG,SE,0
8151.JPG,NP,0
8152.JPG,SA,0
8153.JPG,NP,0
8154.JPG,NS,0
8155.JPG,SE,0
8156.JPG,NP,0
8157.JPG,NP,0
8158.JPG,NP,0
8159.JPG,SE,0
8160.JPG,NP,0
8161.JPG,SE,0
8162.JPG,NP,0
8163.JPG,NP,0
8164.JPG,SA,0
8165.JPG,NP,0
8166.JPG,SA,0
8167.JPG,SE,0
8168.JPG,SA,0
8169.JPG,NP,0
8170.JPG,SE,0
8171.JPG,SA,0
8172.JPG,NP,0
8173.JPG,SA,0
8174.JPG,NP,0
8175.JPG,SE,0
8176.JPG,NP,0
8177.JPG,NS,0
8178.JPG,NP,0
8179.JPG,SE,0
8180.JPG,NP,0
8181.JPG,NP,0
8182.JPG,SE,0
8183.JPG,NP,0
8184.JPG,SA,0
8185.JPG,SE,1
8186.JPG,SE,0
8187.JPG,SA,0
8188.JPG,SA,0
8189.JPG,SE,0
8190.JPG,SA,0
8191.JPG,SE,0
8192.JPG,NP,0
8193.JPG,NP,1
8194.JPG,SE,0
8195.JPG,SE,1
8196.JPG,SA,0
8197.JPG,SA,0
8198.JPG,NP,0
8199.JPG,SE,0
8200.JPG,SE,0
8201.JPG,SE,1
8202.JPG,SE,0
8203.JPG,NP,1
8204.JPG,SA,0
8205.JPG,NP,0
8206.JPG,NP,0
8207.JPG,NP,0
8208.JPG,NS,0
8209.JPG,NP,0
8210.JPG,NP,0
8211.JPG,NP,0
8212.JPG,SA,0
8213.JPG,SA,1
8214.JPG,SA,0
8215.JPG,SE,0
8216.JPG,NP,0
8217.JPG,SE,0
8218.JPG,SE,0
8219.JPG,SE,0
8220.JPG,SA,0
8221.JPG,NP,0
8222.JPG,NP,0
8223.JPG,NS,0
8224.JPG,NP,0
8225.JPG,SE,0
8226.JPG,NP,0
8227.JPG,NP,0
8228.JPG,SA,0
8229.JPG,SE,0
8230.JPG,SE,0
8231.JPG,SE,0
8232.JPG,NS,1
8233.JPG,SA,0
8234.JPG,SE,0
8235.JPG,NP,0
8236.JPG,NP,0
8237.JPG,SA,0
8238.JPG,NP,1
8239.JPG,SE,0
8240.JPG,SE,0
8241.JPG,NP,0
8242.JPG,SE,0
8243.JPG,NP,0
8244.JPG,NS,0
8245.JPG,SA,0
